Date,BTC-USD_rolling_vol_20,BTC-USD_rolling_vol_60,BTC-USD_ewma_vol,DIA_rolling_vol_20,DIA_rolling_vol_60,DIA_ewma_vol,ETH-USD_rolling_vol_20,ETH-USD_rolling_vol_60,ETH-USD_ewma_vol,GLD_rolling_vol_20,GLD_rolling_vol_60,GLD_ewma_vol,QQQ_rolling_vol_20,QQQ_rolling_vol_60,QQQ_ewma_vol,SPY_rolling_vol_20,SPY_rolling_vol_60,SPY_ewma_vol,TLT_rolling_vol_20,TLT_rolling_vol_60,TLT_ewma_vol,VIX_rolling_vol_20,VIX_rolling_vol_60,VIX_ewma_vol
2025-11-10,0.020643381991703427,0.02121449180839281,0.023569075123428408,0.005890844825493824,0.006113288074638262,0.006208972987894509,0.03199945618305859,0.04217985661861513,0.0395100904490787,0.02202879299190028,0.014705830925819244,0.01826940038662233,0.011471004438172935,0.009853026329021634,0.013293762498575687,0.007580243750133839,0.007087109988557543,0.008817136970582702,0.0053104955116943945,0.006049834173953525,0.005790539129484193,0.08865406758258776,0.07683197349137248,0.07983099458765834
2025-11-11,0.02102253039174042,0.021444608348091237,0.023447904700768147,0.0063040532537778395,0.0062650934034948385,0.006763722441041999,0.03246699160960709,0.042272412947891136,0.0386538422528124,0.02198783092734731,0.0146904086038969,0.017381828120410617,0.011350075706233765,0.009864143672472195,0.012699409684065058,0.0075570293873979295,0.007087033097196445,0.008394545434789282,0.005367869366944893,0.006049496702760634,0.005720620006783378,0.08591319802327105,0.07687695313020282,0.07615477874687293
2025-11-12,0.02085109404677319,0.021209679720690208,0.022360471641803888,0.006391492646195919,0.006309351020294851,0.006613973567044287,0.032390279549117,0.041786147409904086,0.03704818628946228,0.021939118907761828,0.014727037688697545,0.01701281785261334,0.01130143080864982,0.009673698281937464,0.01208984161502635,0.007529321764842565,0.007036012257460884,0.00798718697201018,0.005367591764268696,0.006016657224256258,0.005469630368821894,0.0860162421164943,0.07675899621665198,0.07256201598748521
2025-11-13,0.02070802853024043,0.021206927117597158,0.021533777211224615,0.007410377823718942,0.006717763107861445,0.00850262113521394,0.03345566640620395,0.04120507686679525,0.03709963175956259,0.021296471378996304,0.014786727715283525,0.016590736117373325,0.01228920740941354,0.010036603365768644,0.01314251211354049,0.008361213385891795,0.007385828456674509,0.009287239657903307,0.005345677583489011,0.0061263412589001075,0.00577496196182369,0.07555326164904844,0.07878464833917978,0.08114044704972201
2025-11-14,0.023044338322959625,0.02209549388534548,0.024384902905112013,0.007561898134385549,0.00676102967683313,0.008340146505514089,0.033869980128858,0.04135190634185776,0.03590005999832902,0.021264266717060623,0.015024764295097944,0.016996015863465455,0.012213355549783969,0.010006923872036423,0.012516377649683401,0.00828687147262016,0.0073587856438767415,0.008834680079505738,0.005452448354701795,0.006138854405223283,0.005697686954144672,0.06410835227964158,0.07852191568415737,0.07747800421988991
2025-11-17,0.022288171996880813,0.021445046655293714,0.023342629979635293,0.007666793373228721,0.0065066668441162885,0.008661133397799125,0.03365768316827555,0.036267553158473805,0.03415312403612768,0.01938655044304726,0.015116359957217721,0.01659046626590029,0.012022270168719736,0.00991407284336066,0.012114174172728915,0.008231854805580564,0.00723125242438442,0.008812032352687469,0.005395745251996466,0.006079835275761561,0.0055290709777468024,0.0634996407657433,0.0776056283751415,0.0816477006940427
2025-11-18,0.02267187784321799,0.021289125613000347,0.023305907085809888,0.007937524113406327,0.006580643391700831,0.00873020921805283,0.03546734854583847,0.03533628268995476,0.03617136177026513,0.013302249223437415,0.015108048202429931,0.015942911864246827,0.012297708882351025,0.010046922822080221,0.011937969062035746,0.00842300239774368,0.007296118836230394,0.008646550094763578,0.005208697314216209,0.006064188495183394,0.0052611571718799615,0.06614560261900945,0.07843853760511299,0.08133242787075846
2025-11-19,0.02270052253098355,0.021175858351873144,0.022200346917808946,0.007795172138902928,0.006571231076142158,0.008355863043726243,0.035655829034784,0.03455101936147491,0.034773784464388634,0.013309058830978193,0.015100328425767579,0.01516889589532384,0.012227595543206807,0.010060645618799156,0.01165846929845127,0.008418103391698807,0.0072934819224443476,0.008413219783199557,0.0051867169056230905,0.0060719156494744245,0.0050185601639640715,0.06723225836732706,0.07868500694831042,0.08037392493407988
2025-11-20,0.023231312695644053,0.022052587001388263,0.024382933803147294,0.00791924554879494,0.006644181581958717,0.008159837394919614,0.03644892890155285,0.03520436420421381,0.035912363270222764,0.013271869939354336,0.01510628432024446,0.01443079758430191,0.013086076015532761,0.010545922361913672,0.012872883799025518,0.008903429723878226,0.007567394228414689,0.009015003598599972,0.005169301418211735,0.0060825127187640925,0.004989933043079309,0.06789174149863886,0.07985904163140703,0.0814092313664674
2025-11-21,0.02260309579152318,0.021978124952250495,0.02319756435565135,0.007958143391360067,0.006788756562568246,0.008748862421461383,0.03518421425284255,0.03520877333023357,0.03416519811779171,0.013257139255990735,0.015107575377371656,0.013740007067681382,0.012943036634832034,0.01055890401701689,0.012728696478383015,0.009013094146839908,0.007659889048817754,0.009393489173206699,0.0052397378499667,0.006041363737529878,0.004859011659504545,0.07258793565243095,0.08133438471744085,0.08901556838315192
2025-11-24,0.02359859107460865,0.02181558803369223,0.024232609669886898,0.007847906362057731,0.006801301842310128,0.008464735477772819,0.03903577666977954,0.03607264530520327,0.03963931891329741,0.01203139994830022,0.015174876318528553,0.013883780507641308,0.013669451613142133,0.01092488503958576,0.014842361980617015,0.009257251820193487,0.007835093541460312,0.010191605963341087,0.0053631064845885285,0.005989363458787832,0.004940664842278461,0.07865083053347274,0.08287315249592778,0.09498341081572236
2025-11-25,0.023595563972728006,0.0216060424952217,0.023064031958559068,0.00853361123023434,0.006995971315070191,0.009250452554593176,0.03914922115220915,0.036068457560885135,0.03801296816600271,0.011857911662753108,0.014938342046508239,0.013221026216745023,0.013618029054364073,0.010872995908460751,0.014248138848669071,0.00952359939158401,0.007841645469231665,0.010100370995155974,0.005361132358519372,0.005893270057694697,0.004741963730241191,0.0822407083745278,0.08266020540388747,0.0952945082017971
2025-11-26,0.02600435086205241,0.022249910762234155,0.0264940895475916,0.008680336598625684,0.007035534838411701,0.008976435189208173,0.040196575709471376,0.03597912750958667,0.037780488556451254,0.011838693559766272,0.01493932729769228,0.012723832851225268,0.013758078512823107,0.010883609741796675,0.013789341483592446,0.009677540394129349,0.007858277635277243,0.009776736193135526,0.005004106191309915,0.0057648172126966496,0.0046519183709093645,0.08411446062183897,0.08300718090245054,0.09301768924751086
2025-11-28,0.02603189640945773,0.0222460969457531,0.025233324924386343,0.00875748372597135,0.006998929005069832,0.008648734073452813,0.040387248319888394,0.035890602709962686,0.036225959263415534,0.011399076623898406,0.014961595529110258,0.012489644930872675,0.01352820348513805,0.010872924353574596,0.013280505534473587,0.009436286410682327,0.007820990689445867,0.009377165015572387,0.0049443945086707925,0.0057414034997277505,0.004752455194697168,0.08494506801539428,0.08281650993470784,0.08920637820765853
2025-12-01,0.026545926713319276,0.022815961854980422,0.026488136783709627,0.00895131512608025,0.00706012485393377,0.00875191830753023,0.041449015862627954,0.036555187003358115,0.038404039133661465,0.011257742060451652,0.014901816418919559,0.011890574678314217,0.01348369133765471,0.010889570336289041,0.012729407425010147,0.009469053512499449,0.00783779913653948,0.009125762977283736,0.005647828840134467,0.005664385131846933,0.005963254043554584,0.0855241588784199,0.08305128055534622,0.08736774081009446
2025-12-02,0.030399093428361113,0.02422250304813869,0.03278427725542991,0.008934131478733856,0.00706913706383972,0.008380887511810093,0.04321372626825753,0.037993848034379274,0.04440390831986868,0.011449965414684814,0.014906119544286242,0.011685649772727416,0.013567685122353816,0.010912948000844207,0.012263876369245742,0.009468787675732886,0.007836161629179529,0.008682349610031604,0.0056306407852705735,0.005397625692488662,0.005683987087439144,0.08591832116281523,0.083228368241883,0.08358033417081599
2025-12-03,0.029879230140674205,0.024513493754010508,0.03235175949958677,0.009017867391390575,0.007132017955099923,0.008289184563114572,0.04237138422430232,0.03914966671673647,0.04717974287905935,0.010483085296467952,0.014899795768819156,0.011160067863357671,0.012769674884687362,0.010912122131783943,0.011666137849557768,0.009078637856547334,0.007841092285042255,0.00828444528009925,0.005646151588499288,0.005356833649947755,0.005506295995170327,0.08251898111486897,0.08334678107902774,0.07972468586383238
2025-12-04,0.029197787899769328,0.0242947231508344,0.03101254608383116,0.008982184843868174,0.0070999085967196176,0.00792387104777034,0.04127214630329456,0.03910440661494961,0.04525441740203781,0.01031501288997934,0.014901190715318889,0.010624015871468667,0.012691146163869993,0.010915170840722471,0.011132157027618444,0.00905497632311647,0.007836826610439475,0.007883454562640007,0.005220343360565354,0.005353469207864156,0.005455588339038762,0.0818529555837743,0.08337135126450071,0.07585379289071507
2025-12-05,0.029376322986743676,0.024364760885531092,0.03056978420725369,0.008740708015364695,0.006918461140701587,0.007537823168393835,0.041348565051594795,0.038992402835737155,0.0442919092000689,0.010327674842456575,0.014902562617168488,0.010167302744342379,0.011924928703486644,0.010905112139883953,0.010612238814285791,0.008659516468164683,0.0077772752016616676,0.0075000284864553644,0.004858225365807149,0.00531217478140608,0.005315721350281342,0.07937478526511181,0.08323603123703695,0.07221527465402197
2025-12-08,0.028747865352079138,0.024346894358627795,0.0291871526189279,0.00881620034060862,0.006895243096970849,0.007366109614887759,0.04062088312877726,0.038222954111670204,0.042775801980976226,0.010363452180234664,0.014917247623902384,0.009754226405992869,0.0119044270653547,0.010904304331660005,0.01016158848103255,0.008709814627396657,0.007791341118460257,0.007260060082606401,0.004883180010779387,0.005300363136097543,0.005096509950669259,0.08178740849678262,0.08382861143801175,0.07446154470393722
2025-12-09,0.029231543434357427,0.024617502694540046,0.028982494057397633,0.008690803506748765,0.00691736074612532,0.007152639131136905,0.043450785678512766,0.039339796657693646,0.045030560385595296,0.00857787468091434,0.014884978542131864,0.009354367751258063,0.01084553106603635,0.010860482806773871,0.009666195556171446,0.00800339178095895,0.007770399683339267,0.00692951878745224,0.004898373335380496,0.005292448289632333,0.004901025824175167,0.07999374111332311,0.08349989089125563,0.07112073708637687
2025-12-10,0.02883271753071678,0.024504611063724233,0.027606911494446912,0.008596025717979012,0.007012813284617079,0.007397751971827034,0.042418659546858924,0.03935825541918271,0.04284514045678541,0.008583544898812918,0.01488696018073706,0.00893493161080978,0.010856851213421463,0.01086504385567755,0.009226142663767029,0.008122580408775155,0.007804145237669446,0.006816548802696924,0.004860353969372364,0.005310373873465967,0.004899517494374728,0.08141031599126312,0.08387218551435473,0.07045224753793697
2025-12-11,0.028916771636901418,0.024546895576307026,0.026374027517758736,0.00898097412646241,0.007178244819528851,0.007900102542210415,0.04281192711908108,0.03924736412510267,0.04180715648786242,0.008169290416786363,0.01486577985881226,0.008916562440899129,0.010886337061655685,0.010872150407565038,0.00890572241734243,0.008134417095965388,0.0078022382329155865,0.006489693362489534,0.004825434305812973,0.0053036534446812625,0.00466506485798403,0.08229794582361648,0.0840710421166245,0.0686143677367673
2025-12-12,0.029056811905487954,0.024607965185901734,0.02596032994081963,0.008146578682136689,0.007216347181492345,0.007874864837983981,0.042478307233933005,0.039532562317814726,0.04238311042252568,0.007941514958582651,0.014844167659923255,0.008527054727771963,0.010758744901802869,0.011126651021941634,0.010471012128716034,0.007575740170113901,0.00792620900174821,0.007191463626916927,0.004948319369727687,0.005282239514375601,0.005185338018297326,0.07639524905452,0.08439674874855342,0.06896593927747782
2025-12-15,0.027109995511912007,0.024657473354815974,0.025144478226852243,0.00797172440645088,0.007210138437626483,0.007527806340821551,0.04212087296427148,0.03957693129601747,0.04120649494557077,0.006460355284685035,0.014810997537863467,0.008133976359269185,0.010828296764971622,0.011119681570257452,0.010047359340085637,0.007590225117928119,0.00790941356703925,0.0068629203257178015,0.004830985594763075,0.005278303184964899,0.004979219726677733,0.07746841593444104,0.08455459321308047,0.06768144871402745
2025-12-16,0.02716050472102794,0.02475000464613513,0.02482933927083672,0.007606909137517695,0.007272442773686528,0.007589152657832025,0.041834853157998085,0.039139750764856346,0.03923519057161457,0.005591900629988767,0.014688852329005311,0.007774217701201682,0.010635505461044609,0.011098080509472861,0.009600350064901418,0.007269946428084418,0.007899677593924948,0.006585651240116218,0.004978345082964355,0.005307045446745732,0.005166549138246102,0.07071431045707018,0.08441281663522096,0.0643781073661679
2025-12-17,0.027259658511075077,0.024809826160226634,0.02409217833203118,0.007182921572195804,0.007297173747826447,0.007406535287288628,0.042224949188350985,0.03940763819750822,0.03916774941582234,0.005650315058454223,0.014709091994686514,0.007617866397632416,0.011125292307892772,0.011328458584997442,0.010585876767689857,0.007468044688402254,0.008000506444642593,0.007070121128561697,0.0049790456726826375,0.005229035055104545,0.00491473814194218,0.06813743654618783,0.08475070743499337,0.06484982238875829
2025-12-18,0.02713244204694414,0.024698127664736755,0.02293231188963201,0.007179990102541513,0.007272250817623305,0.007051768485294746,0.04170948520416005,0.03941209596358468,0.037325283755318905,0.005753174144877672,0.01464227204170556,0.007394383460303503,0.01150633916499957,0.011468047978191453,0.011288049181866468,0.0075901969475022065,0.008042670650421361,0.0072181742870691505,0.005102206619749404,0.005243276883370546,0.004960917392417481,0.06815552142704767,0.08486794719251163,0.06332918514661509
2025-12-19,0.02554079519567362,0.02481827857213103,0.02438981450514861,0.006785775721852958,0.007259758453132982,0.0067665046013414675,0.04091279266173473,0.03947379552570168,0.04007776946890393,0.00571804947439329,0.014642006493195438,0.007047860476769112,0.010251973720417525,0.011564871696496757,0.011521323865842186,0.0067406531788453605,0.008091405183318827,0.007425422769136201,0.005064363077986652,0.005265948526280937,0.0048369452278991054,0.06434445861690413,0.08617145465290754,0.06974080427418307
