Date,asset,uncertainty_adjusted_signal,risk_adjusted_score,raw_weight,constrained_weight,final_weight,hedging_regime_label
2025-07-17,SPY,0.0611642801243206,0.025916396163857845,0.056879579289677365,0.040120274876772215,0.2634746921303845,low_hedge_stable
2025-07-17,TLT,-0.1851354087914844,-0.21221884592487242,0.0,0.0,0.0,low_hedge_stable
2025-07-17,VIX,-0.2227482277433838,-0.3842322602445689,0.0,0.0,0.0,low_hedge_stable
2025-07-17,CASH,0.0,0.0,0.0,0.0,0.4720870454627956,low_hedge_stable
2025-07-18,BTC-USD,0.0567760359045224,-0.033853061918646066,0.0,0.0,0.0,low_hedge_stable
2025-07-18,DIA,0.015038603463672,-0.015077328282344095,0.0,0.0,0.0,low_hedge_stable
2025-07-18,ETH-USD,0.5340674294326548,0.4168020881525054,0.8805279811864222,0.07044223849491378,0.04,low_hedge_stable
2025-07-18,GLD,-0.0424323493609321,-0.08169839080996374,0.0,0.0,0.0,low_hedge_stable
2025-07-18,QQQ,0.0682829731645338,0.02515526737417025,0.053142528376869065,0.037484328694983755,0.23154181673791216,low_hedge_stable
2025-07-18,SPY,0.0666452622503171,0.03139737828985435,0.06632949043670877,0.04678581350266678,0.28899736591570035,low_hedge_stable
2025-07-18,TLT,-0.1590177778763445,-0.1861012150097325,0.0,0.0,0.0,low_hedge_stable
2025-07-18,VIX,-0.2338941700199036,-0.39537820252108874,0.0,0.0,0.0,low_hedge_stable
2025-07-18,CASH,0.0,0.0,0.0,0.0,0.4394608173463874,low_hedge_stable
2025-07-19,BTC-USD,0.0436975129692106,-0.04693158485395786,0.0,0.0,0.0,low_hedge_stable
2025-07-19,DIA,0.0218097628329933,-0.008306168913022794,0.0,0.0,0.0,low_hedge_stable
2025-07-19,ETH-USD,0.5376161093592643,0.42035076807911487,0.855800063871162,0.06846400510969296,0.04,low_hedge_stable
2025-07-19,GLD,-0.0363800179154199,-0.07564605936445154,0.0,0.0,0.0,low_hedge_stable
2025-07-19,QQQ,0.0740948164450379,0.03096711065467436,0.06304652516107152,0.044470158729647595,0.24973239678119522,low_hedge_stable
2025-07-19,SPY,0.0751087113577324,0.03986082739726965,0.08115341096776654,0.05724193455497915,0.3214552392248802,low_hedge_stable
2025-07-19,TLT,-0.1486049215337794,-0.17568835866716742,0.0,0.0,0.0,low_hedge_stable
2025-07-19,VIX,-0.2516420458287142,-0.41312607832989934,0.0,0.0,0.0,low_hedge_stable
2025-07-19,CASH,0.0,0.0,0.0,0.0,0.3888123639939247,low_hedge_stable
2025-07-20,BTC-USD,0.0476012025826099,-0.04302789524055857,0.0,0.0,0.0,low_hedge_stable
2025-07-20,DIA,0.0405563748307001,0.010440443084684002,0.021059666029459013,0.01485453304096883,0.0804654172883355,low_hedge_stable
2025-07-20,ETH-USD,0.5365807799917193,0.41931543871156984,0.8458111431320566,0.06766489145056453,0.04,low_hedge_stable
2025-07-20,GLD,-0.0467401814796104,-0.08600622292864205,0.0,0.0,0.0,low_hedge_stable
2025-07-20,QQQ,0.0674830068949158,0.024355301104552255,0.04912765704946219,0.034652420596119386,0.18770845745386022,low_hedge_stable
2025-07-20,SPY,0.0768920976589919,0.04164421369852915,0.08400153378902217,0.059250871187397615,0.3209556343267195,low_hedge_stable
2025-07-20,TLT,-0.1247612669898527,-0.15184470412324072,0.0,0.0,0.0,low_hedge_stable
2025-07-20,VIX,-0.2714201303506571,-0.43290416285184224,0.0,0.0,0.0,low_hedge_stable
2025-07-20,CASH,0.0,0.0,0.0,0.0,0.3708704909310849,low_hedge_stable
2025-07-21,BTC-USD,0.0257745699906188,-0.06485452783254966,0.0,0.0,0.0,low_hedge_stable
2025-07-21,DIA,-0.0016974315609252,-0.031813363306941296,0.0,0.0,0.0,low_hedge_stable
2025-07-21,ETH-USD,0.5374095717207897,0.4201442304406403,0.8274252941588984,0.06619402353271188,0.04,low_hedge_stable
2025-07-21,GLD,-0.0277273455141669,-0.06699338696319854,0.0,0.0,0.0,low_hedge_stable
2025-07-21,QQQ,0.1002858704047674,0.05715816461440386,0.11256637064860935,0.07939921125827394,0.35,low_hedge_stable
2025-07-21,SPY,0.0657184968211712,0.030470612860708454,0.06000833519249215,0.042327157353943365,0.21525337064036623,low_hedge_stable
2025-07-21,TLT,-0.1010823310442012,-0.1281657681775892,0.0,0.0,0.0,low_hedge_stable
2025-07-21,VIX,-0.2703357711312906,-0.43181980363247574,0.0,0.0,0.0,low_hedge_stable
2025-07-21,CASH,0.0,0.0,0.0,0.0,0.3947466293596339,low_hedge_stable
2025-07-22,BTC-USD,0.0677517015599698,-0.022877396263198662,0.0,0.0,0.0,low_hedge_stable
2025-07-22,DIA,-0.0191862109668755,-0.04930214271289159,0.0,0.0,0.0,low_hedge_stable
2025-07-22,ETH-USD,0.5376197787062903,0.42035443742614087,1.0,0.08,0.04,low_hedge_stable
2025-07-22,GLD,0.0057203605711707,-0.033545680877860945,0.0,0.0,0.0,low_hedge_stable
2025-07-22,QQQ,0.0326630614216347,-0.01046464436872885,0.0,0.0,0.0,low_hedge_stable
2025-07-22,SPY,0.0312770086631648,-0.003970875297297952,0.0,0.0,0.0,low_hedge_stable
2025-07-22,TLT,-0.0779257297084492,-0.10500916684183723,0.0,0.0,0.0,low_hedge_stable
2025-07-22,VIX,-0.2606068624532647,-0.42209089495444985,0.0,0.0,0.0,low_hedge_stable
2025-07-22,CASH,0.0,0.0,0.0,0.0,0.96,low_hedge_stable
2025-07-23,BTC-USD,0.0952993957585665,0.00467029793539803,0.00901398964267918,0.0007211191714143344,0.002322335467061534,low_hedge_stable
2025-07-23,DIA,0.0848730626463842,0.0547571309003681,0.1056849515012109,0.07454537036873661,0.24007038555501883,low_hedge_stable
2025-07-23,ETH-USD,0.4511329153929417,0.3338675741127922,0.6443869099376093,0.05155095279500874,0.04,low_hedge_stable
2025-07-23,GLD,-0.0020160704300275,-0.04128211187905914,0.0,0.0,0.0,low_hedge_stable
2025-07-23,QQQ,0.0889041747427612,0.04577646895239766,0.08835166893483659,0.062319259174452406,0.20069668315429542,low_hedge_stable
2025-07-23,SPY,0.1142930419350545,0.07904515797459176,0.15256247998366412,0.10761065235124702,0.3465558044986986,low_hedge_stable
2025-07-23,TLT,-0.0556127258708423,-0.08269616300423033,0.0,0.0,0.0,low_hedge_stable
2025-07-23,VIX,-0.3774153551003592,-0.5388993876015443,0.0,0.0,0.0,low_hedge_stable
2025-07-23,CASH,0.0,0.0,0.0,0.0,0.17035479132492565,low_hedge_stable
2025-07-24,BTC-USD,0.085894419865527,-0.004734677957641469,0.0,0.0,0.0,low_hedge_stable
2025-07-24,DIA,0.0513148437701293,0.021198912024113205,0.04165397339603534,0.02938082319223449,0.10720307701918877,low_hedge_stable
2025-07-24,ETH-USD,0.478146841294476,0.3608815000143265,0.7090999945478056,0.05672799956382445,0.04,low_hedge_stable
2025-07-24,GLD,-0.032939367152068,-0.07220540860109964,0.0,0.0,0.0,low_hedge_stable
2025-07-24,QQQ,0.0955118249504969,0.05238411916013336,0.10293012695127772,0.07260224210441311,0.2649069327009982,low_hedge_stable
2025-07-24,SPY,0.1097122806833478,0.07446439672288506,0.14631590510488132,0.1032046018089465,0.35,low_hedge_stable
2025-07-24,TLT,-0.048993752450092,-0.07607718958348002,0.0,0.0,0.0,low_hedge_stable
2025-07-24,VIX,-0.3564580390779551,-0.5179420715791403,0.0,0.0,0.0,low_hedge_stable
2025-07-24,CASH,0.0,0.0,0.0,0.0,0.23788999027981303,low_hedge_stable
2025-07-25,BTC-USD,0.0837251350518688,-0.006903962771299673,0.0,0.0,0.0,low_hedge_stable
2025-07-25,DIA,0.083254098661993,0.053138166915976906,0.09842998538789233,0.06942804639547664,0.18656389576573723,low_hedge_stable
2025-07-25,ETH-USD,0.4191666856078709,0.3019013443277214,0.5592241252459915,0.04473793001967932,0.04,low_hedge_stable
2025-07-25,GLD,-0.0591582897666676,-0.09842433121569924,0.0,0.0,0.0,low_hedge_stable
2025-07-25,QQQ,0.1204892573948136,0.07736155160445006,0.14329994495390108,0.1010772803381164,0.2716102810364132,low_hedge_stable
2025-07-25,SPY,0.1427043320788183,0.10745644811835556,0.19904594441221513,0.14039797942693416,0.35,low_hedge_stable
2025-07-25,TLT,-0.0070129397710575,-0.034096376904445516,0.0,0.0,0.0,low_hedge_stable
2025-07-25,VIX,-0.3729549510702161,-0.5344389835714013,0.0,0.0,0.0,low_hedge_stable
2025-07-25,CASH,0.0,0.0,0.0,0.0,0.1518258231978496,low_hedge_stable
2025-07-26,BTC-USD,0.0910777474476804,0.00044864962451192716,0.0008188241324695068,6.550593059756055e-05,0.00018486118249183878,low_hedge_stable
2025-07-26,DIA,0.0804907369336444,0.05037480518762831,0.09193834988929897,0.06484914120918875,0.18300768828337663,low_hedge_stable
2025-07-26,ETH-USD,0.4381215149254945,0.320856173645345,0.5855900989963955,0.04684720791971164,0.04,low_hedge_stable
2025-07-26,GLD,-0.075236121543869,-0.11450216299290064,0.0,0.0,0.0,low_hedge_stable
2025-07-26,QQQ,0.1136930185040857,0.07056531271372214,0.12878776178206056,0.09084104467696455,0.25635820733463477,low_hedge_stable
2025-07-26,SPY,0.1409223393009782,0.10567445534051545,0.19286496519977556,0.1360381970919109,0.35,low_hedge_stable
2025-07-26,TLT,-0.0263396107231446,-0.05342304785653262,0.0,0.0,0.0,low_hedge_stable
2025-07-26,VIX,-0.3647108572173149,-0.5261948897185,0.0,0.0,0.0,low_hedge_stable
2025-07-26,CASH,0.0,0.0,0.0,0.0,0.17044924319949686,low_hedge_stable
2025-07-27,BTC-USD,0.0895860349554867,-0.0010430628676817676,0.0,0.0,0.0,low_hedge_stable
2025-07-27,DIA,0.0936810303605769,0.0635650986145608,0.09900177008736519,0.0698313573833508,0.18686863047991134,low_hedge_stable
2025-07-27,ETH-USD,0.4747986927157925,0.357533351435643,0.5568532957374888,0.0445482636589991,0.04,low_hedge_stable
2025-07-27,GLD,-0.1036295102889048,-0.14289555173793644,0.0,0.0,0.0,low_hedge_stable
2025-07-27,QQQ,0.1399864139058106,0.09685870811544704,0.1508561106771903,0.10640705685226563,0.28474515937336947,low_hedge_stable
2025-07-27,SPY,0.1593509491470519,0.12410306518658913,0.1932888234979557,0.13633716750702576,0.35,low_hedge_stable
2025-07-27,TLT,-0.0259172546561218,-0.05300069178950982,0.0,0.0,0.0,low_hedge_stable
2025-07-27,VIX,-0.3925992976088648,-0.55408333011005,0.0,0.0,0.0,low_hedge_stable
2025-07-27,CASH,0.0,0.0,0.0,0.0,0.13838621014671912,low_hedge_stable
2025-07-28,BTC-USD,0.0494186394647395,-0.04121045835842897,0.0,0.0,0.0,low_hedge_stable
2025-07-28,DIA,0.0441651847374459,0.014049252991429803,0.022673766102203858,0.015993046008291247,0.0506288742857923,low_hedge_stable
2025-07-28,ETH-USD,0.5170415401868006,0.39977619890665117,0.6451896077867583,0.05161516862294066,0.04,low_hedge_stable
2025-07-28,GLD,-0.1386127757816765,-0.17787881723070814,0.0,0.0,0.0,low_hedge_stable
2025-07-28,QQQ,0.145753400707218,0.10262569491685446,0.165625247409263,0.11682453589805264,0.35,low_hedge_stable
2025-07-28,SPY,0.1384226487872742,0.10317476482681145,0.16651137870177496,0.11744957271225674,0.35,low_hedge_stable
2025-07-28,TLT,-0.0653903122520233,-0.09247374938541131,0.0,0.0,0.0,low_hedge_stable
2025-07-28,VIX,-0.3277822707860797,-0.48926630328726484,0.0,0.0,0.0,low_hedge_stable
2025-07-28,CASH,0.0,0.0,0.0,0.0,0.20937112571420768,low_hedge_stable
2025-07-29,BTC-USD,0.0150984109238407,-0.07553068689932776,0.0,0.0,0.0,low_hedge_stable
2025-07-29,DIA,-0.0227984848746263,-0.05291441662064239,0.0,0.0,0.0,low_hedge_stable
2025-07-29,ETH-USD,0.4938233502295807,0.37655800894943126,0.8327036340929658,0.06661629072743726,0.04,low_hedge_stable
2025-07-29,GLD,-0.1759258771060275,-0.21519191855505915,0.0,0.0,0.0,low_hedge_stable
2025-07-29,QQQ,0.0850248535981623,0.041897147807798754,0.09264948934433452,0.0653507467197788,0.3382810080052616,low_hedge_stable
2025-07-29,SPY,0.0690040464916401,0.03375616253117736,0.07464687656269978,0.0526525203559569,0.272550025119146,low_hedge_stable
2025-07-29,TLT,-0.0268218236717952,-0.05390526080518322,0.0,0.0,0.0,low_hedge_stable
2025-07-29,VIX,-0.1293877392084562,-0.2908717717096413,0.0,0.0,0.0,low_hedge_stable
2025-07-29,CASH,0.0,0.0,0.0,0.0,0.34916896687559246,low_hedge_stable
2025-07-30,BTC-USD,-0.0002130813811328,-0.09084217920430127,0.0,0.0,0.0,low_hedge_stable
2025-07-30,DIA,-0.0471330377082182,-0.07724896945423429,0.0,0.0,0.0,low_hedge_stable
2025-07-30,ETH-USD,0.4758520523090162,0.35858671102886674,0.7599618570844038,0.0607969485667523,0.04,low_hedge_stable
2025-07-30,GLD,-0.2040459676029493,-0.24331200905198094,0.0,0.0,0.0,low_hedge_stable
2025-07-30,QQQ,0.1306542461559858,0.08752654036562225,0.1854972036458892,0.13084131233185858,0.35,low_hedge_stable
2025-07-30,SPY,0.060982933485425,0.02573504952496225,0.05454093926970706,0.038470704299583755,0.15977225540445608,low_hedge_stable
2025-07-30,TLT,-0.0372581024927369,-0.06434153962612492,0.0,0.0,0.0,low_hedge_stable
2025-07-30,VIX,-0.1267394156299758,-0.2882234481311609,0.0,0.0,0.0,low_hedge_stable
2025-07-30,CASH,0.0,0.0,0.0,0.0,0.45022774459554393,low_hedge_stable
2025-07-31,BTC-USD,-0.0967337319028053,-0.18736282972597376,0.0,0.0,0.0,low_hedge_stable
2025-07-31,DIA,-0.0466647977531784,-0.0767807294991945,0.0,0.0,0.0,low_hedge_stable
2025-07-31,ETH-USD,0.4037419039016826,0.2864765626215331,0.7287970364023617,0.05830376291218894,0.04,low_hedge_stable
2025-07-31,GLD,-0.1590867596506877,-0.19835280109971934,0.0,0.0,0.0,low_hedge_stable
2025-07-31,QQQ,0.109836872620444,0.06670916683008045,0.16970827435842395,0.1197045176552406,0.35,low_hedge_stable
2025-07-31,SPY,0.0751435589499235,0.039895674989460755,0.10149468923921431,0.07158974932647778,0.27410342146995276,low_hedge_stable
2025-07-31,TLT,0.015272537075663,-0.011810900057725018,0.0,0.0,0.0,low_hedge_stable
2025-07-31,VIX,-0.049874551598603,-0.2113585840997881,0.0,0.0,0.0,low_hedge_stable
2025-07-31,CASH,0.0,0.0,0.0,0.0,0.3358965785300472,low_hedge_stable
2025-08-01,BTC-USD,-0.1295568636803467,-0.22018596150351516,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,DIA,-0.1017870642079793,-0.1319029959539954,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,ETH-USD,0.175807229647552,0.05854188836740257,0.48446458395258024,0.03875716671620642,0.04,moderate_hedge_uncertain
2025-08-01,GLD,-0.0319790374577038,-0.07124507890673545,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,QQQ,-0.0472389782373496,-0.09036668402771315,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,SPY,-0.053641652387343,-0.08888953634780575,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,TLT,0.0893798727767509,0.062296435643362874,0.5155354160474197,0.11007528925355053,0.35,moderate_hedge_uncertain
2025-08-01,VIX,0.1560922179315421,-0.005391814569643015,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-01,CASH,0.0,0.0,0.0,0.0,0.61,moderate_hedge_uncertain
2025-08-02,BTC-USD,-0.158108292367526,-0.24873739019069446,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-02,DIA,-0.0997571084230241,-0.1298730401690402,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-02,ETH-USD,0.122965236790256,0.0056998955101065655,0.0531786109692313,0.004254288877538504,0.01965264599341647,moderate_hedge_uncertain
2025-08-02,GLD,-0.004079480897992,-0.04334552234702364,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-02,QQQ,-0.0507248213733848,-0.09385252716374835,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-02,SPY,-0.0546616646194851,-0.08990954857994785,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-02,TLT,0.1110454004362266,0.08396196330283859,0.7833442867115034,0.1885861636340436,0.35,moderate_hedge_uncertain
2025-08-02,VIX,0.1790061599981584,0.017522127496973273,0.16347710231926538,0.00817385511596327,0.03775904401876113,moderate_hedge_uncertain
2025-08-02,CASH,0.0,0.0,0.0,0.0,0.5925883099878224,moderate_hedge_uncertain
2025-08-03,BTC-USD,-0.1889911173330172,-0.2796202151561857,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-03,DIA,-0.1439764677422672,-0.17409239948828328,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-03,ETH-USD,0.1843582944228643,0.06709295314271488,0.2681399687897013,0.021451197503176107,0.04,moderate_hedge_uncertain
2025-08-03,GLD,0.0210414256260691,-0.018224615822962545,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-03,QQQ,-0.0888882625126042,-0.13201596830296775,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-03,SPY,-0.0860295889636128,-0.12127747292407555,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-03,TLT,0.1607566567603229,0.1336732196269349,0.5342309625653607,0.14357644136388178,0.35,moderate_hedge_uncertain
2025-08-03,VIX,0.2109340190215926,0.049449986520407475,0.19762906864493804,0.009881453432246903,0.05,moderate_hedge_uncertain
2025-08-03,CASH,0.0,0.0,0.0,0.0,0.56,moderate_hedge_uncertain
2025-08-04,BTC-USD,-0.1305636370342538,-0.22119273485742227,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,DIA,-0.0406088253432881,-0.0707247570893042,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,ETH-USD,0.2193888610457369,0.10212351976558748,0.4678259790804013,0.037426078326432105,0.04,moderate_hedge_uncertain
2025-08-04,GLD,0.0225304417409725,-0.016735599708059146,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,QQQ,-0.0153921205224024,-0.05851982631276594,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,SPY,0.0004693050131057,-0.03477857894735705,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,TLT,0.1432537367198814,0.11617029958649339,0.5321740209195988,0.13965324779960372,0.35,moderate_hedge_uncertain
2025-08-04,VIX,-0.0232759907480906,-0.1847600232492757,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-04,CASH,0.0,0.0,0.0,0.0,0.6100000000000001,moderate_hedge_uncertain
2025-08-05,BTC-USD,-0.1870003684023137,-0.2776294662254822,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,DIA,-0.0448946392738547,-0.0750105710198708,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,ETH-USD,0.1675186979802053,0.05025335670005587,0.21034499422367506,0.016827599537894006,0.04,moderate_hedge_uncertain
2025-08-05,GLD,0.0357278179054644,-0.0035382235435672477,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,QQQ,-0.0252666564950049,-0.06839436228536845,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,SPY,-0.0128048711109085,-0.04805275507137125,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,TLT,0.215739291872031,0.188655854738643,0.789655005776325,0.18753417543244344,0.35,moderate_hedge_uncertain
2025-08-05,VIX,0.0426410269668424,-0.11884300553434271,0.0,0.0,0.0,moderate_hedge_uncertain
2025-08-05,CASH,0.0,0.0,0.0,0.0,0.6100000000000001,moderate_hedge_uncertain
2025-08-06,BTC-USD,-0.199917440584983,-0.2905465384081514,0.0,0.0,0.0,low_hedge_stable
2025-08-06,DIA,-0.0378427456222188,-0.0679586773682349,0.0,0.0,0.0,low_hedge_stable
2025-08-06,ETH-USD,0.354135290764862,0.23686994948471254,0.415211519694764,0.03321692157558112,0.04,low_hedge_stable
2025-08-06,GLD,0.0163028529591231,-0.022963188489908547,0.0,0.0,0.0,low_hedge_stable
2025-08-06,QQQ,0.0917910804289348,0.04866337463857126,0.08530247834776891,0.05677566306150103,0.23099031146968307,low_hedge_stable
2025-08-06,SPY,0.0823140917238774,0.04706620776341465,0.08250278979764866,0.05491224505914557,0.2234090436948612,low_hedge_stable
2025-08-06,TLT,0.2649641020843005,0.23788066495091248,0.4169832121598184,0.08851876849509503,0.35,low_hedge_stable
2025-08-06,VIX,-0.2021543582107333,-0.3636383907119184,0.0,0.0,0.0,low_hedge_stable
2025-08-06,CASH,0.0,0.0,0.0,0.0,0.15560064483545566,low_hedge_stable
2025-08-07,BTC-USD,-0.0743085180150333,-0.16493761583820177,0.0,0.0,0.0,low_hedge_stable
2025-08-07,DIA,-0.1111117702197615,-0.1412277019657776,0.0,0.0,0.0,low_hedge_stable
2025-08-07,ETH-USD,0.4541002778879975,0.336834936607848,0.6391160234121367,0.05112928187297094,0.04,low_hedge_stable
2025-08-07,GLD,0.009774124602275,-0.029491916846756644,0.0,0.0,0.0,low_hedge_stable
2025-08-07,QQQ,0.0672288854526461,0.024101179662282552,0.04572996572274385,0.03043522146799133,0.1946699363397436,low_hedge_stable
2025-08-07,SPY,0.0247608790540891,-0.010487004906373654,0.0,0.0,0.0,low_hedge_stable
2025-08-07,TLT,0.1931798537194061,0.1660964165860181,0.3151540108651194,0.06690979883197615,0.35,low_hedge_stable
2025-08-07,VIX,-0.2349696980562591,-0.39645373055744426,0.0,0.0,0.0,low_hedge_stable
2025-08-07,CASH,0.0,0.0,0.0,0.0,0.4153300636602564,low_hedge_stable
2025-08-08,BTC-USD,-0.083096115108844,-0.17372521293201246,0.0,0.0,0.0,low_hedge_stable
2025-08-08,DIA,-0.0134186264635248,-0.04353455820954089,0.0,0.0,0.0,low_hedge_stable
2025-08-08,ETH-USD,0.4127312276413726,0.2954658863612232,0.46495367133530374,0.0371962937068243,0.04,low_hedge_stable
2025-08-08,GLD,0.0323969108452332,-0.006869130603798451,0.0,0.0,0.0,low_hedge_stable
2025-08-08,QQQ,0.1583823008634151,0.11525459507305154,0.1813679669671402,0.11925774127426948,0.35,low_hedge_stable
2025-08-08,SPY,0.1228759123357174,0.08762802837525466,0.13789400193272502,0.0906716190337293,0.2924807242334915,low_hedge_stable
2025-08-08,TLT,0.1642087488611155,0.1371253117277275,0.21578435976483107,0.04690812289297662,0.15131219561732726,low_hedge_stable
